6037,500.00,1
118,500.00,1
2407,500.00,1
1742,500.00,3
2314,500.00,1
9576,500.50,1
5322,500.00,2
3400,500.00,2
2367,500.50,1
1611,500.50,2
9014,500.00,2
5914,500.50,3
7775,500.50,3
4470,500.50,1
2048,500.00,2
157,500.50,1
5625,500.00,2
425,500.50,1
1223,500.50,2
1597,500.00,3
7721,500.50,2
7818,500.50,3
8192,500.50,2
9875,500.50,2
5567,500.00,1
2968,500.00,1
7839,500.50,1
3796,500.50,3
9233,500.00,1
1666,500.00,3
88,500.00,1
7832,500.50,1
7719,500.50,3
2155,500.50,3
2883,500.50,3
8566,500.50,1
5133,500.50,3
1553,500.50,2
280,500.50,1
976,500.00,3
7957,500.50,2
235,500.00,3
76,500.00,3
5254,500.50,3
6592,500.50,3
6136,500.00,2
6746,500.50,1
4048,500.50,1
4817,500.00,2
6628,500.50,3
4725,500.50,3
5884,500.50,3
1571,500.00,3
9977,500.00,2
7329,500.50,2
5544,500.00,3
1238,500.50,2
8601,500.00,1
1430,500.00,1
8956,500.50,2
5548,500.50,1
8590,500.50,2
4969,500.50,1
8754,500.00,3
5748,500.00,2
1537,500.50,2
1038,500.00,3
3033,500.00,1
5424,500.50,2
1196,500.00,3
8619,500.00,1
8353,500.50,3
6985,500.50,1
8238,500.00,3
3716,500.50,2
12,500.50,2
5963,500.50,1
1964,500.50,1
1118,500.00,1
5536,500.50,2
4549,500.50,2
9234,500.00,1
9122,500.00,3
5784,500.50,2
5547,500.50,1
2093,500.00,3
963,500.00,3
3396,500.00,3
7047,500.50,3
6993,500.00,3
8542,500.00,1
7241,500.00,2
1680,500.50,1
5882,500.00,2
2248,500.50,2
6526,500.50,2
252,500.50,3
7166,500.00,2
3950,500.00,2
8730,500.50,2
9997,500.00,3
5426,500.50,1
3369,500.00,2
811,500.50,3
5988,500.00,1
8968,500.00,3
3410,500.50,3
1628,500.00,2
1939,500.50,2
5458,500.00,2
4074,500.50,1
8686,500.00,3
4880,500.50,1
5425,500.50,1
6105,500.00,1
5170,500.50,3
8360,500.00,1
2990,500.50,1
2454,500.50,3
3798,500.50,3
6720,500.00,2
7056,500.50,2
4751,500.00,3
1484,500.00,2
3136,500.50,3
4658,500.00,1
9873,500.00,3
8086,500.50,2
3760,500.00,2
6252,500.50,1
5234,500.00,3
9759,500.50,1
1604,500.50,1
7787,500.00,3
5468,500.50,1
6988,500.50,3
1312,500.50,3
1851,500.00,3
6583,500.00,2
3798,500.50,2
8955,500.00,1
2477,500.00,1
3051,500.50,3
8258,500.50,3
7172,500.50,2
2249,500.00,3
5011,500.50,1
168,500.50,1
711,500.50,1
5443,500.50,2
8163,500.50,2
1942,500.50,3
3834,500.50,1
8589,500.50,3
395,500.00,2
2387,500.50,2
9221,500.50,2
7123,500.00,2
529,500.00,2
3199,500.50,2
7736,500.50,1
9373,500.00,2
4220,500.50,2
232,500.00,2
8844,500.00,1
8227,500.00,3
2664,500.50,3
2523,500.50,2
6949,500.50,3
5228,500.50,3
7511,500.00,1
6398,500.00,2
7071,500.50,1
6228,500.00,3
8477,500.00,1
4639,500.00,3
9666,500.00,3
8568,500.00,1
8809,500.00,1
154,500.50,1
5342,500.50,3
5239,500.50,1
8139,500.50,2
5171,500.00,1
7626,500.50,2
2252,500.50,2
1435,500.50,3
8042,500.00,3
1901,500.00,3
834,500.50,3
7097,500.00,1
2071,500.50,1
1482,500.50,3
3195,500.50,3
3795,500.50,2
8477,500.00,1
5468,500.00,2
7430,500.00,1
3239,500.00,2
6193,500.50,2
5169,500.50,2
6733,500.00,3
4577,500.50,2
8477,500.50,1
4660,500.00,2
1601,500.00,2
6644,500.50,3
3102,500.50,2
2247,500.50,1
6534,500.50,2
2468,500.00,2
1743,500.00,2
5949,500.00,3
6873,500.50,1
6036,500.00,3
7416,500.00,1
9616,500.00,2
7719,500.50,2
6118,500.50,3
6713,500.00,2
3042,500.00,3
5848,500.00,3
6258,500.50,2
9401,500.50,2
8471,500.00,2
6320,500.50,2
8719,500.00,2
7487,500.50,2
2759,500.00,2
1419,500.50,2
6013,500.00,2
8061,500.50,1
4295,500.00,3
9292,500.00,2
4231,500.00,1
1069,500.50,1
461,500.50,3
2699,500.00,3
7236,500.00,3
2671,500.00,2
5537,500.50,3
8300,500.50,3
1760,500.00,1
5513,500.50,2
2783,500.50,3
5957,500.50,1
2450,500.50,2
4582,500.50,1
3718,500.50,2
2329,500.50,2
7127,500.50,2
7505,500.50,1
9310,500.00,3
8799,500.50,1
1724,500.50,3
2908,500.00,1
8669,500.50,1
7725,500.00,3
7564,500.00,3
7294,500.00,1
4687,500.50,3
9403,500.50,1
5855,500.50,1
4688,500.50,3
8843,500.50,2
5253,500.00,1
8634,500.00,2
2151,500.00,2
2150,500.50,2
8569,500.50,2
4080,500.50,1
7867,500.00,3
932,500.00,3
1388,500.50,3
8395,500.50,1
1088,500.50,1
1774,500.50,3
9256,500.50,3
1763,500.00,1
2067,500.50,3
6146,500.00,3
3830,500.00,3
2624,500.00,3
1836,500.50,1
6618,500.00,2
5045,500.50,2
2728,500.00,1
5631,500.00,3
4183,500.00,2
5946,500.00,3
8214,500.00,3
2025,500.50,3
6783,500.00,1
4692,500.00,2
441,500.50,2
9224,500.00,3
6292,500.50,2
2983,500.00,2
5095,500.00,3
1130,500.50,1
6008,500.00,3
3809,500.00,1
2398,500.00,2
5411,500.00,3
7883,500.00,1
914,500.50,1
9237,500.00,2
7331,500.00,3
4451,500.50,1
8711,500.00,2
8530,500.00,2
52,500.00,2
7108,500.50,1
5025,500.50,3
9285,500.50,2
2859,500.00,3
791,500.50,2
2161,500.50,1
2598,500.00,2
6286,500.00,1
5520,500.50,1
4867,500.50,2
9998,500.00,3
4047,500.00,3
5355,500.50,3
7065,500.50,2
2048,500.00,1
9300,500.00,2
9099,500.50,1
9242,500.00,1
4508,500.00,1
7256,500.00,2
1294,500.50,2
9019,500.50,2
2193,500.50,3
5051,500.50,3
2153,500.50,2
9088,500.00,2
9538,500.00,3
1603,500.00,2
344,500.50,2
7938,500.50,2
7142,500.00,2
8710,500.50,2
370,500.50,3
7760,500.50,3
1033,500.50,3
36,500.00,1
577,500.00,3
5253,500.00,1
6702,500.50,1
443,500.00,2
4046,500.50,1
1156,500.00,1
2172,500.00,2
8799,500.50,1
8101,500.50,3
8479,500.00,3
9231,500.00,2
5807,500.00,2
7450,500.00,3
1370,500.00,2
1175,500.00,3
8158,500.50,1
7691,500.00,2
1965,500.00,3
2382,500.50,1
1095,500.50,3
3543,500.50,3
9262,500.50,1
9856,500.00,1
2018,500.50,1
39,500.50,2
8356,500.50,1
4733,500.50,1
3188,500.50,3
7832,500.00,2
6049,500.50,2
4226,500.50,3
2939,500.00,3
7440,500.50,2
784,500.50,1
3412,500.50,2
5722,500.00,3
8869,500.00,2
1377,500.50,3
8396,500.00,3
1673,500.00,3
8744,500.50,1
6133,500.50,1
6000,500.50,1
2146,500.00,2
2291,500.50,1
7609,500.00,2
8963,500.00,2
1337,500.50,1
3049,500.00,2
2831,500.00,3
1778,500.50,3
3432,500.00,1
3406,500.50,3
5204,500.00,2
3547,500.00,1
8474,500.50,1
8339,500.50,1
4226,500.50,3
5675,500.50,3
4165,500.50,1
2095,500.00,3
42,500.50,2
7297,500.50,2
1299,500.00,3
2831,500.50,1
8008,500.00,3
8903,500.00,1
8033,500.50,2
5829,500.00,3
7984,500.00,2
5225,500.00,3
9943,500.50,3
8272,500.00,3
2562,500.00,3
1310,500.50,1
6807,500.00,1
3013,500.50,2
5242,500.50,1
8479,500.50,1
2123,500.00,3
5356,500.00,1
6308,500.50,3
8410,500.00,1
7770,500.50,3
3241,500.00,2
4721,500.50,2
4331,500.50,3
3113,500.50,2
1645,500.50,3
5600,500.50,1
9144,500.00,3
4369,500.00,3
7670,500.50,1
9047,500.00,1
7095,500.50,1
995,500.50,1
1460,500.00,2
1040,500.00,1
471,500.00,1
9230,500.00,3
4355,500.50,3
4718,500.50,1
263,500.50,2
5611,500.50,3
3325,500.50,2
1065,500.00,1
9286,500.50,1
3704,500.50,3
3210,500.50,3
2632,500.00,2
4094,500.00,3
2950,500.00,3
1860,500.00,3
2881,500.00,3
2838,500.00,1
8621,500.00,1
1301,500.50,2
5209,500.50,2
3457,500.00,1
394,500.50,3
5267,500.00,2
3571,500.50,1
9675,500.00,1
3951,500.00,3
2743,500.00,2
5849,500.00,2
4262,500.00,2
9443,500.00,2
5135,500.00,3
1809,500.00,1
5045,500.00,3
2845,500.50,2
2632,500.50,2
4666,500.50,1
911,500.00,3
4691,500.00,3
9773,500.50,2
9090,500.00,3
2699,500.00,1
6511,500.00,1
6807,500.00,3
4032,500.50,3
3838,500.00,1
5380,500.50,2
595,500.00,1
5968,500.00,1
6471,500.00,1
9756,500.50,3
4679,500.50,3
7401,500.00,2
1962,500.00,3
6334,500.50,1
7735,500.00,3
8543,500.00,2
9061,500.00,1
5678,500.00,2
596,500.00,3
8075,500.00,2
262,500.00,3
8643,500.00,1
8675,500.00,2
8106,500.50,2
9779,500.00,3
2679,500.00,1
7822,500.00,3
8823,500.00,1
4020,500.50,2
9537,500.50,3
4463,500.00,1
4201,500.00,2
2557,500.50,1
9042,500.00,2
1334,500.00,2
5974,500.00,2
8343,500.50,2
5386,500.50,1
3071,500.00,3
1516,500.00,1
3182,500.50,1
2746,500.50,3
7608,500.00,2
2435,500.50,2
7207,500.00,2
6011,500.50,1
93,500.50,1
5810,500.00,2
5191,500.00,1
5183,500.00,2
3860,500.50,2
7835,500.00,1
2103,500.50,1
5337,500.50,2
8348,500.50,1
8209,500.50,1
302,500.00,1
8801,500.50,2
2528,500.00,2
5501,500.00,3
3608,500.00,3
1313,500.00,1
9167,500.00,1
9727,500.50,3
8386,500.00,2
125,500.00,1
9973,500.50,2
6273,500.00,2
4410,500.50,2
3805,500.50,1
5974,500.00,1
4098,500.00,3
7274,500.00,3
3109,500.00,3
390,500.50,1
6323,500.50,3
6917,500.00,3
8617,500.00,1
880,500.50,1
7954,500.50,1
2316,500.00,3
4178,500.50,1
4078,500.00,2
7767,500.50,3
3285,500.00,3
2627,500.00,2
6705,500.00,2
3117,500.00,2
9718,500.00,3
6333,500.50,2
7516,500.00,1
4172,500.50,1
317,500.00,1
8764,500.50,2
1943,500.50,2
8240,500.00,1
1427,500.00,2
6883,500.00,3
8178,500.00,3
2425,500.00,1
3427,500.50,2
9861,500.50,1
5825,500.50,1
8592,500.00,1
3973,500.00,3
2359,500.00,3
72,500.00,1
4027,500.00,3
2840,500.00,3
96,500.00,3
7394,500.00,3
3403,500.00,1
5002,500.50,2
3566,500.00,2
9565,500.00,3
2636,500.50,1
5404,500.00,3
4575,500.00,2
9617,500.50,1
6598,500.00,3
8204,500.00,1
5597,500.00,2
9301,500.50,1
9632,500.50,2
1705,500.50,3
3814,500.00,2
4200,500.00,3
4287,500.00,3
3663,500.00,1
7801,500.00,3
5477,500.50,2
6469,500.50,3
6990,500.50,3
9215,500.00,3
1737,500.00,1
4879,500.50,2
1000,500.00,2
6523,500.50,3
5474,500.50,3
7044,500.00,3
1329,500.00,1
5722,500.50,3
2681,500.00,2
4504,500.00,3
1107,500.00,1
4760,500.00,2
8098,500.50,1
6523,500.50,2
963,500.00,3
7386,500.00,3
2388,500.00,1
6878,500.00,2
98,500.00,3
4054,500.50,1
2023,500.00,1
8415,500.50,3
3394,500.00,2
1159,500.50,1
2350,500.50,1
4276,500.00,3
7442,500.00,3
4620,500.50,2
1336,500.00,2
8225,500.50,1
4503,500.00,3
8258,500.00,1
8015,500.50,1
7477,500.50,1
3167,500.00,1
6910,500.50,2
2100,500.00,2
67,500.00,3
2884,500.50,3
9584,500.50,3
1965,500.00,3
7486,500.50,1
3610,500.50,2
2083,500.50,2
9427,500.00,3
2957,500.50,1
3705,500.00,2
3115,500.50,2
1712,500.00,3
2297,500.50,2
2572,500.50,1
911,500.00,3
2080,500.00,1
9472,500.00,2
6950,500.50,3
6862,500.50,1
7131,500.50,1
4255,500.50,2
6501,500.00,1
7908,500.00,2
349,500.00,3
8325,500.00,3
2799,500.00,3
5431,500.50,1
3699,500.00,1
7121,500.50,2
6254,500.00,2
2254,500.00,2
8834,500.50,2
5231,500.00,2
7380,500.00,1
7244,500.50,3
5956,500.50,2
6183,500.50,3
6,500.00,3
500,500.00,1
6973,500.00,1
3129,500.50,1
1138,500.00,2
7,500.50,1
4736,500.00,3
1546,500.50,1
7698,500.00,1
1624,500.00,2
6443,500.50,2
5457,500.00,3
8231,500.00,1
5542,500.00,2
7998,500.50,3
8451,500.50,1
1161,500.50,2
6475,500.00,3
9070,500.50,2
5392,500.00,1
9927,500.00,1
3671,500.50,3
95,500.50,1
1805,500.00,1
1054,500.00,3
6675,500.00,1
6604,500.00,1
8218,500.00,1
8762,500.50,2
542,500.00,1
6092,500.50,3
9066,500.50,1
2667,500.50,2
1162,500.50,1
383,500.00,2
1468,500.00,1
775,500.50,3
9390,500.50,2
2508,500.00,2
528,500.50,3
5075,500.00,2
6238,500.00,2
8530,500.00,2
7477,500.50,3
4972,500.50,1
9014,500.50,2
4404,500.50,2
8654,500.00,3
1887,500.50,2
5876,500.50,3
9659,500.50,2
5867,500.00,3
1818,500.50,1
3958,500.50,1
443,500.00,1
9622,500.50,1
873,500.00,3
7152,500.00,2
6676,500.00,2
8206,500.50,2
4987,500.50,3
3111,500.50,2
1642,500.00,2
9600,500.50,1
8144,500.50,1
7658,500.00,3
5961,500.50,3
6531,500.00,2
8758,500.00,2
5148,500.50,1
6229,500.00,3
3427,500.00,1
9331,500.50,2
8822,500.00,2
6672,500.00,2
6908,500.50,3
4896,500.00,3
8687,500.00,1
3285,500.50,1
3282,500.00,2
4553,500.00,2
3107,500.00,3
8458,500.00,1
1480,500.50,2
6130,500.00,1
6497,500.00,2
4906,500.50,1
5879,500.50,3
5622,500.00,1
4459,500.50,3
6947,500.50,2
8074,500.50,2
3652,500.50,3
5324,500.00,3
9041,500.50,1
6593,500.50,3
1991,500.50,1
1195,500.50,1
3440,500.00,3
7482,500.00,1
8468,500.00,1
6275,500.50,3
3385,500.50,1
2775,500.00,2
9618,500.00,1
586,500.50,2
5290,500.50,3
8626,500.00,2
2927,500.50,3
7830,500.00,3
9320,500.50,1
5598,500.00,3
6122,500.00,3
5700,500.00,2
2165,500.50,1
5294,500.50,3
7934,500.00,2
8639,500.50,2
2343,500.50,3
4667,500.00,1
3717,500.00,2
9143,500.50,3
2667,500.00,2
4292,500.00,1
5694,500.00,2
2264,500.50,1
4243,500.00,1
9973,500.00,1
650,500.00,3
2415,500.00,2
6399,500.00,1
7420,500.50,2
8105,500.50,1
1838,500.50,3
1393,500.00,3
2739,500.50,2
9167,500.50,3
9613,500.50,3
9054,500.00,2
6769,500.50,2
587,500.50,2
9826,500.00,1
2789,500.00,2
9245,500.50,3
7596,500.50,1
6360,500.50,1
4478,500.50,1
6234,500.50,1
6618,500.50,2
4325,500.50,2
4021,500.50,2
9421,500.50,2
2372,500.50,3
2836,500.50,3
4162,500.50,3
5689,500.00,2
9682,500.50,2
3085,500.00,2
9520,500.00,3
5988,500.00,3
8550,500.00,1
2662,500.00,1
9389,500.50,3
3189,500.50,1
9545,500.00,2
8907,500.00,1
7660,500.50,2
1322,500.00,2
5858,500.50,3
321,500.00,3
4184,500.00,3
1680,500.50,3
8987,500.50,3
5245,500.50,2
9699,500.00,1
6296,500.00,1
5044,500.50,2
9475,500.00,3
5822,500.00,2
704,500.00,1
4796,500.50,2
2118,500.00,1
8443,500.00,3
9790,500.50,1
1697,500.50,1
1975,500.50,2
9015,500.00,1
2498,500.00,3
5510,500.50,3
7569,500.00,1
4662,500.50,2
1692,500.50,1
7670,500.50,1
1986,500.00,2
7828,500.50,3
7443,500.50,2
3387,500.50,2
9669,500.00,1
3964,500.50,3
2129,500.50,2
837,500.50,1
4270,500.00,1
459,500.50,3
2039,500.50,3
606,500.00,1
2211,500.00,1
3148,500.00,3
4814,500.50,2
6681,500.00,3
924,500.50,2
8246,500.50,3
7089,500.00,1
2275,500.00,3
2246,500.50,1
440,500.00,2
8553,500.00,2
7615,500.00,3
288,500.50,2
5422,500.50,3
8525,500.50,1
3517,500.00,1
5061,500.00,2
1198,500.00,2
9599,500.50,3
8601,500.50,1
2383,500.50,2
8388,500.00,1
1,500.50,1
6891,500.00,3
9373,500.00,2
9577,500.50,2
1985,500.50,3
9924,500.00,1
1147,500.50,3
4045,500.50,3
1927,500.00,1
4300,500.50,2
663,500.50,2
2181,500.50,3
5535,500.50,1
1647,500.50,2
5116,500.00,2
9380,500.50,3
6715,500.50,3
9365,500.50,1
4122,500.50,1
5890,500.50,2
9581,500.50,3
4537,500.00,2
9827,500.00,3
3976,500.00,1
3204,500.50,3
8923,500.50,3
2331,500.50,3
9377,500.50,1
5015,500.00,2
7979,500.50,3
6656,500.50,3
7398,500.50,2
3447,500.00,3
4176,500.50,1
9160,500.50,1
6736,500.50,3
3179,500.50,1
3283,500.00,2
3796,500.00,2
292,500.50,2
3424,500.00,1
3853,500.00,2
3760,500.00,2
5031,500.50,1
5664,500.00,3
7127,500.50,1
2447,500.50,3
1042,500.50,2
8628,500.00,1
9326,500.00,2
5378,500.50,2
11,500.50,1
465,500.00,3
6568,500.00,1
8646,500.50,3
3551,500.00,3
6557,500.00,3
6347,500.00,1
2297,500.50,1
5774,500.50,3
4755,500.00,2
8601,500.00,3
8357,500.00,1
3822,500.50,3
5522,500.00,3
6264,500.00,1
5488,500.50,1
6372,500.50,2
2197,500.00,3
9462,500.50,2
5756,500.50,2
3556,500.00,2
4012,500.00,1
7233,500.50,3
7307,500.00,3
7192,500.00,3
6719,500.50,1
8334,500.00,2
9432,500.00,1
4991,500.00,3
4337,500.50,1
2847,500.00,1
3235,500.50,3
9613,500.00,1
1253,500.00,3
3152,500.50,3
2507,500.50,1
8579,500.00,3
7714,500.50,2
4914,500.50,1
9598,500.50,3
5578,500.50,2
8750,500.50,2
175,500.00,3
25,500.00,2
1117,500.50,2
8772,500.50,3
2124,500.50,2
3896,500.50,1
6285,500.00,1
8752,500.50,3
6108,500.50,1
9205,500.00,2
8405,500.00,2
7293,500.00,1
9527,500.50,3
5946,500.00,3
5972,500.50,2
5234,500.00,2
8572,500.50,1
1920,500.00,2
5021,500.00,1
8017,500.00,3
495,500.00,2
2067,500.00,1
6690,500.00,3
4810,500.50,1
1637,500.00,1
5750,500.50,1
8510,500.50,3
7534,500.00,2
2420,500.00,3
8744,500.00,3
7961,500.50,2
3893,500.50,3
5619,500.00,1
1552,500.50,2
9519,500.00,3
5291,500.50,1
9115,500.50,1
7277,500.00,2
1231,500.50,1
733,500.50,3
4987,500.50,1
5101,500.50,3
2015,500.50,1
7959,500.00,1
8878,500.00,2
7095,500.00,3
1491,500.50,2
3343,500.50,3
920,500.50,1
2892,500.50,3
7274,500.50,3
7265,500.50,2
8579,500.50,2
4258,500.50,3
9111,500.00,2
1125,500.00,1
2403,500.00,1
1454,500.00,2
2164,500.00,1
6951,500.50,1
911,500.00,2
8356,500.00,1
3179,500.00,3
998,500.00,1
6067,500.00,1
1552,500.00,3
5448,500.50,3
6869,500.00,3
9443,500.50,3
8048,500.50,3
6120,500.50,1
2293,500.50,1
8019,500.50,2
5312,500.00,3
4834,500.00,2
5462,500.00,1
642,500.50,1
5513,500.00,1
2472,500.00,3
6087,500.00,2
9249,500.50,1
5583,500.00,2
8705,500.00,3
841,500.00,3
6250,500.50,3
4040,500.50,1
8041,500.00,3
7007,500.00,3
9688,500.50,2
4598,500.50,2
5039,500.50,3
1922,500.50,2
9954,500.50,3
5962,500.00,1
7294,500.50,2
16,500.00,3
8385,500.50,1
7847,500.50,1
5271,500.00,3
2803,500.50,3
8492,500.00,2
8456,500.50,2
8636,500.50,3
9754,500.00,3
771,500.50,3
9223,500.00,1
572,500.00,2
5459,500.00,2
5749,500.00,3
3913,500.50,3
6036,500.00,3
7718,500.50,1
4542,500.00,1
7916,500.50,3
2327,500.50,3
4026,500.50,2
3403,500.00,1
4851,500.50,2
5376,500.50,2
4666,500.50,3
3670,500.00,2
7425,500.00,1
4206,500.50,1
318,500.00,3
9018,500.50,2
303,500.00,1
4189,500.00,2
1763,500.00,2
4519,500.50,1
4080,500.50,1
5952,500.00,2
8626,500.00,3
4205,500.00,2
7676,500.50,3
1497,500.50,2
3733,500.50,2
9958,500.50,2
7096,500.50,2
4253,500.00,1
3530,500.50,3
5190,500.50,1
8916,500.00,2
2427,500.50,2
2967,500.00,1
8451,500.00,1
7559,500.00,3
7962,500.00,1
5768,500.50,1
9473,500.00,3
806,500.50,3
784,500.00,3
6724,500.50,1
2403,500.50,1
4729,500.50,1
1317,500.00,2
240,500.00,2
2745,500.50,2
8427,500.00,1
6344,500.50,1
3720,500.00,1
4633,500.00,3
1387,500.50,1
6255,500.50,3
6147,500.00,2
2385,500.00,1
9169,500.00,1
3880,500.00,1
2827,500.00,1
3106,500.50,1
5320,500.00,3
3000,500.00,2
7685,500.00,3
8292,500.50,3
3599,500.50,2
2923,500.50,2
4715,500.50,3
9237,500.50,1
8098,500.50,2
3418,500.00,2
1021,500.00,1
1713,500.50,3
2628,500.50,2
491,500.50,3
4056,500.50,1
8050,500.50,2
143,500.50,2
574,500.50,3
8439,500.00,1
8516,500.00,3
7149,500.00,3
4408,500.00,2
1277,500.00,2
9143,500.00,3
612,500.50,2
5478,500.50,3
2477,500.50,1
778,500.50,3
611,500.50,2
8452,500.50,3
110,500.50,3
4551,500.00,2
1128,500.00,2
1172,500.50,1
2031,500.00,3
951,500.00,1
3558,500.00,2
4566,500.50,1
3211,500.00,3
3942,500.50,3
2882,500.00,2
8346,500.50,3
1102,500.00,3
131,500.50,3
9570,500.50,1
9826,500.50,3
1654,500.00,1
5195,500.50,2
1023,500.50,1
280,500.00,2
1483,500.50,1
1778,500.00,2
4630,500.00,1
8610,500.00,3
5565,500.50,2
6106,500.00,1
9360,500.50,1
506,500.50,2
3969,500.50,1
3065,500.50,2
6244,500.50,2
3615,500.00,2
6082,500.50,1
1122,500.00,2
9908,500.00,3
4468,500.00,2
8458,500.50,3
9081,500.00,2
3608,500.00,2
8895,500.00,3
1589,500.50,2
8219,500.00,3
9833,500.50,1
3885,500.00,3
4153,500.50,3
206,500.50,3
4573,500.00,3
8908,500.00,3
2053,500.50,2
7733,500.00,2
6228,500.00,1
9020,500.00,3
7886,500.00,1
160,500.00,3
8099,500.00,1
3618,500.50,2
2823,500.00,3
5073,500.50,2
7225,500.50,1
5951,500.50,1
7964,500.00,2
9507,500.50,3
6897,500.50,1
9865,500.00,2
8587,500.00,1
266,500.50,2
2075,500.50,3
8821,500.50,1
6882,500.50,1
8921,500.00,3
1127,500.50,1
7794,500.50,3
7140,500.00,3
5348,500.00,3
6302,500.00,3
4155,500.50,1
5464,500.50,3
4800,500.00,2
1072,500.50,3
9036,500.50,3
71,500.00,1
3108,500.50,3
815,500.00,1
3781,500.50,3
5814,500.50,2
1363,500.50,3
397,500.00,1
5739,500.00,1
6109,500.50,2
1434,500.00,3
4017,500.00,1
9117,500.00,2
8945,500.00,3
6749,500.50,1
6041,500.00,1
8111,500.00,2
3225,500.00,3
9808,500.50,1
6681,500.50,3
3429,500.00,3
6269,500.00,2
9031,500.00,2
5861,500.50,3
3897,500.50,3
1190,500.00,2
7691,500.00,1
257,500.00,2
7999,500.50,3
8422,500.50,1
2596,500.00,3
5908,500.00,1
8429,500.50,3
5970,500.50,1
9346,500.50,1
2336,500.00,2
755,500.00,2
8667,500.00,3
118,500.50,2
3550,500.00,2
8719,500.50,3
9762,500.00,2
4343,500.50,3
4283,500.00,1
2173,500.50,2
7467,500.50,1
6205,500.50,3
146,500.50,1
5217,500.50,1
7577,500.00,2
7555,500.50,2
1283,500.00,3
5030,500.50,1
4177,500.50,2
8234,500.50,1
151,500.00,2
8415,500.00,1
3420,500.50,3
9069,500.50,2
6065,500.00,2
6477,500.00,3
2900,500.50,1
7593,500.00,2
5338,500.00,3
5751,500.50,1
4529,500.00,3
361,500.00,2
3999,500.50,3
4111,500.50,2
3518,500.50,3
5770,500.50,1
9584,500.00,1
4723,500.50,3
5529,500.00,2
8988,500.00,2
4569,500.00,2
8793,500.00,2
7866,500.50,3
1933,500.50,2
2561,500.50,1
3679,500.00,3
2841,500.50,1
4035,500.00,1
2288,500.00,1
8130,500.00,1
9794,500.00,2
7429,500.00,1
8507,500.00,1
95,500.00,1
1260,500.00,3
7122,500.00,2
1454,500.00,1
9859,500.00,3
9928,500.00,3
3352,500.50,2
5879,500.00,2
8391,500.50,2
4896,500.50,1
5743,500.50,3
1396,500.00,2
5372,500.00,1
9792,500.50,3
4240,500.50,3
6141,500.50,2
4673,500.00,2
1527,500.00,3
1271,500.50,2
2698,500.00,3
6376,500.00,2
7887,500.00,3
2493,500.50,2
7522,500.50,2
2165,500.00,2
3160,500.00,3
2796,500.50,2
5553,500.50,1
4872,500.00,3
887,500.50,1
2103,500.00,2
8614,500.00,1
4384,500.50,2
3830,500.00,3
1110,500.00,1
2433,500.50,1
7727,500.00,2
3047,500.00,2
7919,500.00,2
3439,500.00,3
852,500.00,3
3198,500.50,1
928,500.50,1
6710,500.00,3
6686,500.50,3
5097,500.50,3
786,500.50,2
2074,500.50,2
3191,500.00,2
5409,500.00,3
1423,500.50,1
314,500.50,2
9968,500.00,2
2876,500.50,1
2913,500.50,2
8593,500.50,1
6725,500.00,1
2808,500.50,1
6041,500.50,3
7648,500.50,2
8515,500.00,2
7096,500.50,1
5652,500.00,3
7624,500.00,1
4136,500.00,2
9001,500.00,3
8300,500.50,3
8815,500.00,3
4535,500.00,2
2435,500.50,1
2305,500.50,1
8644,500.00,2
1003,500.50,2
308,500.00,1
5972,500.50,1
1978,500.00,1
6124,500.50,3
9197,500.50,1
3268,500.50,1
7881,500.50,2
8444,500.50,2
6378,500.50,2
8350,500.50,2
7975,500.00,3
4479,500.50,1
7128,500.00,2
4513,500.00,3
9711,500.00,2
5529,500.50,1
4359,500.00,3
200,500.50,2
1566,500.00,2
5552,500.00,1
4161,500.00,2
5017,500.00,2
8607,500.50,2
3930,500.50,3
5639,500.50,3
2548,500.50,1
9190,500.50,3
703,500.00,2
9392,500.50,1
3900,500.00,2
1581,500.50,2
6390,500.50,1
7003,500.50,3
9044,500.50,3
4989,500.50,3
4034,500.00,2
9446,500.50,1
5459,500.00,3
6866,500.50,3
46,500.50,1
6052,500.50,2
6506,500.50,3
2239,500.50,3
3081,500.00,2
840,500.00,2
7931,500.50,2
3530,500.00,3
8346,500.00,1
8930,500.00,3
4144,500.50,1
8595,500.50,2
90,500.00,2
3647,500.00,1
6928,500.00,1
7509,500.00,2
7382,500.00,2
5446,500.50,2
7241,500.00,3
7118,500.00,3
7172,500.50,1
7656,500.50,1
3797,500.50,2
8337,500.50,3
8278,500.00,3
9015,500.50,2
9184,500.00,3
5522,500.50,3
7474,500.50,2
6851,500.00,3
518,500.00,1
1225,500.50,3
8670,500.50,3
5712,500.50,3
4589,500.00,3
4732,500.00,2
6981,500.50,2
5618,500.00,3
4173,500.50,3
3695,500.00,1
6760,500.50,1
217,500.50,2
2660,500.50,2
7825,500.00,2
2064,500.00,3
5952,500.50,2
3348,500.50,2
7987,500.50,3
1666,500.50,1
7976,500.50,2
7682,500.50,2
661,500.50,3
4566,500.00,3
3195,500.50,2
4882,500.00,2
7906,500.50,3
7631,500.50,2
3242,500.50,1
6610,500.00,1
1562,500.50,2
8596,500.50,3
934,500.50,3
6151,500.00,1
2917,500.00,3
3295,500.00,2
4578,500.50,2
5145,500.50,3
8327,500.00,1
9742,500.00,3
9914,500.50,1
8890,500.50,1
7077,500.00,2
100,500.00,3
1561,500.00,2
1989,500.00,2
3447,500.00,3
1887,500.00,3
7008,500.00,3
