8691,500.00,3
5710,500.00,1
834,500.00,2
9936,500.50,3
4939,500.50,1
7743,500.50,1
8425,500.50,2
7398,500.50,1
8117,500.00,3
8182,500.00,1
6566,500.00,1
5593,500.50,2
6933,500.50,2
6853,500.00,2
2046,500.00,2
4068,500.50,3
1577,500.50,1
2658,500.00,3
7953,500.50,3
5814,500.00,2
345,500.00,3
1190,500.00,3
1031,500.00,1
3186,500.50,2
2003,500.00,3
7817,500.50,3
4638,500.50,3
9626,500.50,2
3990,500.50,2
3562,500.00,3
5726,500.00,3
5524,500.50,2
5017,500.50,3
8688,500.00,3
5527,500.50,3
4120,500.50,1
4915,500.50,1
3630,500.00,3
6720,500.50,3
5949,500.00,2
2203,500.50,2
9342,500.00,1
2016,500.50,1
7157,500.00,3
5264,500.00,3
1088,500.50,2
8694,500.50,1
9660,500.50,3
2995,500.00,2
6651,500.50,1
2793,500.50,2
1765,500.00,1
4756,500.00,2
9148,500.00,3
8127,500.50,3
3694,500.00,2
6371,500.00,1
8091,500.50,1
1184,500.00,2
3286,500.00,3
7014,500.50,2
5390,500.50,2
2993,500.50,2
2134,500.00,3
558,500.00,1
7437,500.00,1
5948,500.00,3
8301,500.50,1
4476,500.00,1
7546,500.50,2
9811,500.00,1
7121,500.00,3
8818,500.00,1
9620,500.50,1
333,500.00,3
8923,500.50,2
125,500.00,2
5338,500.00,1
572,500.00,3
8822,500.50,2
3090,500.00,1
2522,500.00,2
8881,500.50,1
5979,500.50,3
6611,500.50,3
5256,500.50,3
1959,500.50,1
6739,500.00,2
389,500.50,3
4094,500.00,2
4785,500.00,2
2181,500.50,2
1671,500.50,3
2599,500.50,3
747,500.50,3
3023,500.50,2
3216,500.50,1
3625,500.50,3
9847,500.00,1
5413,500.50,3
1517,500.50,3
672,500.00,1
3648,500.00,3
9262,500.50,3
6188,500.50,1
8408,500.50,3
4842,500.00,1
4672,500.00,3
6883,500.50,1
8397,500.50,1
4387,500.50,2
1592,500.50,2
5235,500.00,1
7846,500.50,3
8105,500.50,1
6272,500.00,3
3954,500.50,1
6758,500.50,2
7773,500.50,1
92,500.50,1
1456,500.50,1
6649,500.00,3
557,500.50,2
1201,500.00,3
1180,500.00,3
4888,500.00,1
8051,500.50,2
3884,500.00,1
6011,500.00,1
6984,500.50,1
2214,500.00,2
3217,500.50,3
666,500.50,1
911,500.50,3
6861,500.00,3
1057,500.50,3
5552,500.50,2
4245,500.00,3
2751,500.00,3
7008,500.50,2
9060,500.00,2
3294,500.50,1
7652,500.00,3
7369,500.00,2
6642,500.00,1
9927,500.00,2
7145,500.00,1
4952,500.00,2
3753,500.50,2
4025,500.00,2
9507,500.00,1
4357,500.50,1
8872,500.00,2
6312,500.00,2
7877,500.50,1
1098,500.50,2
4510,500.50,1
8867,500.00,2
1700,500.50,1
1723,500.50,1
5920,500.50,2
6504,500.50,2
3042,500.00,3
8905,500.50,2
2297,500.50,1
2784,500.00,2
5070,500.50,1
7409,500.50,2
399,500.00,2
4086,500.50,3
886,500.00,3
7153,500.50,3
8886,500.50,1
3734,500.50,1
5419,500.50,1
580,500.50,2
1849,500.00,1
18,500.00,1
2741,500.50,1
123,500.00,3
2540,500.50,2
3147,500.00,1
9004,500.50,2
5333,500.00,1
5741,500.00,2
7161,500.00,1
7986,500.00,3
9076,500.50,2
5649,500.50,3
5757,500.50,3
4770,500.50,1
1312,500.50,3
5533,500.00,3
3179,500.00,1
3154,500.50,3
7754,500.50,2
6116,500.00,1
6955,500.50,1
385,500.00,2
6804,500.00,3
298,500.00,3
8103,500.50,3
3724,500.50,1
3342,500.50,1
3394,500.00,3
5651,500.50,3
7988,500.00,3
4958,500.50,2
2929,500.50,1
8289,500.50,1
6569,500.00,1
1252,500.00,3
4541,500.50,3
5438,500.00,1
2923,500.50,1
5442,500.00,2
154,500.50,3
5044,500.00,2
9188,500.00,2
4586,500.50,1
3347,500.50,3
239,500.50,2
2927,500.50,2
589,500.00,1
2757,500.00,2
5286,500.50,3
9579,500.00,3
8103,500.00,1
4163,500.50,3
8145,500.50,2
6852,500.50,1
581,500.50,2
138,500.50,3
9246,500.00,3
4894,500.00,3
9532,500.50,2
2457,500.00,2
8010,500.00,3
1148,500.00,1
1150,500.50,3
9953,500.00,1
6829,500.50,2
9383,500.00,2
5801,500.00,1
1522,500.50,2
2171,500.00,3
9541,500.50,1
1082,500.00,1
4541,500.50,3
9106,500.00,1
9361,500.00,2
5006,500.50,2
6278,500.50,2
2455,500.50,1
7775,500.00,3
4048,500.00,3
3857,500.50,2
9484,500.00,2
9031,500.50,3
3013,500.00,3
5925,500.00,2
1916,500.50,2
622,500.00,3
2181,500.50,1
9485,500.50,3
6485,500.00,1
2712,500.50,1
621,500.00,2
927,500.50,3
4777,500.50,2
3319,500.50,3
6505,500.50,3
3869,500.00,1
4791,500.00,1
5073,500.50,2
2588,500.50,3
5857,500.00,3
4421,500.50,1
